896	58.8	4000	272.900000000001
897	58.7	4000	272.900000000001
898	58.7	4000	272.900000000001
899	58.6	4000	272.900000000001
900	58.6	4000	310.900000000001
901	58.5	4000	310.900000000001
902	58.5	4000	310.900000000001
903	58.4	4000	310.900000000001
904	58.3	4000	310.900000000001
905	58.3	4000	310.900000000001
906	58.3	4000	348.900000000001
907	58.2	4000	348.900000000001
908	58.1	4000	348.900000000001
909	58.1	4000	348.900000000001
910	58.0	4000	66.700000000001
911	58.0	4000	66.700000000001
912	58.8	4000	84.700000000001
913	58.7	4000	84.700000000001
914	58.6	4000	84.700000000001
915	58.6	4000	84.700000000001
916	58.5	4000	84.700000000001
917	58.4	4000	84.700000000001
918	59.2	4000	122.700000000001
919	59.2	4000	122.700000000001
920	59.1	4000	122.700000000001
921	59.0	4000	122.700000000001
922	59.0	4000	122.700000000001
923	58.9	4000	122.700000000001
924	58.9	4000	160.700000000001
925	58.8	4000	160.700000000001
926	58.8	4000	160.700000000001
927	58.7	4000	160.700000000001
928	58.7	4000	160.700000000001
929	58.6	4000	160.700000000001
930	58.6	4000	198.700000000001
931	58.5	4000	198.700000000001
932	58.5	4000	198.700000000001
933	58.4	4000	198.700000000001
934	58.3	4000	198.700000000001
935	58.3	4000	198.700000000001
936	58.3	4000	236.700000000001
937	58.2	4000	236.700000000001
938	58.1	4000	236.700000000001
939	58.1	4000	236.700000000001
940	58.0	4000	236.700000000001
941	58.0	4000	236.700000000001
942	57.9	4000	254.700000000001
943	57.8	4000	254.700000000001
944	57.8	4000	254.700000000001
945	57.7	4000	254.700000000001
946	57.7	4000	254.700000000001
947	57.6	4000	254.700000000001
948	57.6	4000	292.700000000001
949	57.5	4000	292.700000000001
950	57.5	4000	292.700000000001
951	57.4	4000	292.700000000001
952	57.3	4000	292.700000000001
953	57.3	4000	292.700000000001
954	57.3	4000	330.700000000001
955	57.2	4000	330.700000000001
956	57.2	4000	330.700000000001
957	57.1	4000	330.700000000001
958	57.0	4000	330.700000000001
959	57.0	4000	330.700000000001
960	57.0	4000	368.700000000001
961	56.9	4000	368.700000000001
962	56.9	4000	368.700000000001
963	56.8	4000	368.700000000001
964	56.7	4000	368.700000000001
965	56.7	4000	71.200000000001
966	56.8	4000	89.200000000001
967	56.8	4000	89.200000000001
968	56.7	4000	89.200000000001
969	56.7	4000	89.200000000001
970	56.6	4000	89.200000000001
971	56.5	4000	89.200000000001
972	56.7	4000	127.200000000001
973	56.6	4000	127.200000000001
974	56.6	4000	127.200000000001
975	56.5	4000	127.200000000001
976	56.5	4000	127.200000000001
977	56.4	4000	127.200000000001
978	56.5	4000	165.200000000001
979	56.5	4000	165.200000000001
980	56.4	4000	165.200000000001
981	56.4	4000	165.200000000001
982	56.3	4000	165.200000000001
983	56.3	4000	165.200000000001
984	56.4	4000	203.200000000001
985	56.3	4000	203.200000000001
986	56.3	4000	203.200000000001
987	56.2	4000	203.200000000001
988	56.2	4000	203.200000000001
989	56.1	4000	203.200000000001
990	56.3	4000	241.200000000001
991	56.2	4000	241.200000000001
992	56.1	4000	241.200000000001
993	56.1	4000	241.200000000001
994	56.0	4000	241.200000000001
995	56.0	4000	241.200000000001
996	56.1	4000	279.200000000001
997	56.1	4000	279.200000000001
998	56.0	4000	279.200000000001
999	55.9	4000	279.200000000001
1000	55.9	4000	279.200000000001
1001	55.8	4000	279.200000000001
1002	56.0	4000	317.200000000001
1003	55.9	4000	317.200000000001
1004	55.9	4000	317.200000000001
1005	55.8	4000	317.200000000001
1006	55.8	4000	317.200000000001
1007	55.7	4000	317.200000000001
1008	55.8	4000	355.200000000001
1009	55.8	4000	355.200000000001
1010	55.7	4000	355.200000000001
1011	55.7	4000	355.200000000001
1012	55.6	4000	73.000000000001
1013	55.6	4000	73.000000000001
1014	56.4	4000	91.000000000001
1015	56.4	4000	91.000000000001
1016	56.3	4000	91.000000000001
1017	56.3	4000	91.000000000001
1018	56.2	4000	91.000000000001
1019	56.2	4000	91.000000000001
1020	57.0	4000	129.000000000001
1021	57.0	4000	129.000000000001
1022	56.9	4000	129.000000000001
1023	56.8	4000	129.000000000001
1024	56.8	4000	129.000000000001
1025	56.7	4000	129.000000000001
1026	56.9	4000	167.000000000001
1027	56.8	4000	167.000000000001
1028	56.8	4000	167.000000000001
1029	56.7	4000	167.000000000001
1030	56.7	4000	167.000000000001
1031	56.6	4000	167.000000000001
1032	56.6	4000	205.000000000001
1033	56.5	4000	205.000000000001
1034	56.5	4000	205.000000000001
1035	56.4	4000	205.000000000001
1036	56.4	4000	205.000000000001
1037	56.3	4000	205.000000000001
1038	56.3	4000	243.000000000001
1039	56.3	4000	243.000000000001
1040	56.2	4000	243.000000000001
1041	56.2	4000	243.000000000001
1042	56.1	4000	243.000000000001
1043	56.1	4000	243.000000000001
1044	56.1	4000	281.000000000001
1045	56.0	4000	281.000000000001
1046	55.9	4000	281.000000000001
1047	55.9	4000	281.000000000001
1048	55.8	4000	281.000000000001
1049	55.8	4000	281.000000000001
1050	55.8	4000	319.000000000001
1051	55.7	4000	319.000000000001
1052	55.7	4000	319.000000000001
1053	55.6	4000	319.000000000001
1054	55.6	4000	319.000000000001
1055	55.5	4000	319.000000000001
1056	55.5	4000	357.000000000001
1057	55.5	4000	357.000000000001
1058	55.4	4000	357.000000000001
1059	55.4	4000	357.000000000001
1060	55.3	4000	357.000000000001
1061	55.3	4000	59.500000000001
1062	55.4	4000	77.500000000001
1063	55.3	4000	77.500000000001
1064	55.3	4000	77.500000000001
1065	55.2	4000	77.500000000001
1066	55.2	4000	77.500000000001
1067	55.1	4000	77.500000000001
1068	55.3	4000	115.500000000001
1069	55.2	4000	115.500000000001
1070	55.2	4000	115.500000000001
1071	55.1	4000	115.500000000001
1072	55.1	4000	115.500000000001
1073	55.0	4000	115.500000000001
1074	55.1	4000	153.500000000001
1075	55.1	4000	153.500000000001
1076	55.0	4000	153.500000000001
1077	55.0	4000	153.500000000001
1078	54.9	4000	153.500000000001
1079	54.9	4000	153.500000000001
1080	55.0	4000	191.500000000001
1081	55.0	4000	191.500000000001
1082	54.9	4000	191.500000000001
1083	54.9	4000	191.500000000001
1084	54.8	4000	191.500000000001
1085	54.8	4000	191.500000000001
1086	54.9	4000	229.500000000001
1087	54.8	4000	229.500000000001
1088	54.8	4000	229.500000000001
1089	54.7	4000	229.500000000001
1090	54.7	4000	229.500000000001
1091	54.6	4000	229.500000000001
1092	54.8	4000	267.500000000001
1093	54.7	4000	267.500000000001
1094	54.7	4000	267.500000000001
1095	54.6	4000	267.500000000001
1096	54.6	4000	267.500000000001
1097	54.5	4000	267.500000000001
1098	54.7	4000	305.500000000001
1099	54.6	4000	305.500000000001
1100	54.6	4000	305.500000000001
1101	54.5	4000	305.500000000001
1102	54.5	4000	305.500000000001
1103	54.4	4000	305.500000000001
1104	54.5	4000	343.500000000001
1105	54.5	4000	343.500000000001
1106	54.4	4000	343.500000000001
1107	54.4	4000	343.500000000001
1108	54.3	4000	61.300000000001
1109	54.3	4000	61.300000000001
1110	55.1	4000	79.300000000001
1111	55.0	4000	79.300000000001
1112	55.0	4000	79.300000000001
1113	54.9	4000	79.300000000001
1114	54.9	4000	79.300000000001
1115	54.8	4000	79.300000000001
1116	55.6	4000	117.300000000001
1117	55.6	4000	117.300000000001
1118	55.5	4000	117.300000000001
1119	55.5	4000	117.300000000001
1120	55.4	4000	117.300000000001
1121	55.4	4000	117.300000000001
1122	55.5	4000	155.300000000001
1123	55.5	4000	155.300000000001
1124	55.4	4000	155.300000000001
1125	55.4	4000	155.300000000001
1126	55.3	4000	155.300000000001
1127	55.3	4000	155.300000000001
1128	55.2	4000	173.300000000001
1129	55.2	4000	173.300000000001
1130	55.1	4000	173.300000000001
1131	55.1	4000	173.300000000001
1132	55.0	4000	173.300000000001
1133	55.0	4000	173.300000000001
1134	55.0	4000	211.300000000001
1135	54.9	4000	211.300000000001
1136	54.9	4000	211.300000000001
1137	54.8	4000	211.300000000001
1138	54.8	4000	211.300000000001
1139	54.7	4000	211.300000000001
1140	54.7	4000	249.300000000001
1141	54.7	4000	249.300000000001
1142	54.6	4000	249.300000000001
1143	54.6	4000	249.300000000001
1144	54.5	4000	249.300000000001
1145	54.5	4000	249.300000000001
1146	54.5	4000	287.300000000001
1147	54.4	4000	287.300000000001
1148	54.4	4000	287.300000000001
1149	54.3	4000	287.300000000001
1150	54.3	4000	287.300000000001
1151	54.3	4000	287.300000000001
1152	54.3	4000	325.300000000001
1153	54.2	4000	325.300000000001
1154	54.2	4000	325.300000000001
1155	54.1	4000	325.300000000001
1156	54.1	4000	325.300000000001
1157	54.0	4000	325.300000000001
1158	54.0	4000	363.300000000001
1159	54.0	4000	363.300000000001
1160	53.9	4000	363.300000000001
1161	53.9	4000	363.300000000001
1162	53.8	4000	363.300000000001
1163	53.8	4000	65.800000000001
1164	53.9	4000	83.800000000001
1165	53.9	4000	83.800000000001
1166	53.8	4000	83.800000000001
1167	53.8	4000	83.800000000001
1168	53.7	4000	83.800000000001
1169	53.7	4000	83.800000000001
1170	53.8	4000	121.800000000001
1171	53.8	4000	121.800000000001
1172	53.7	4000	121.800000000001
1173	53.7	4000	121.800000000001
1174	53.6	4000	121.800000000001
1175	53.6	4000	121.800000000001
1176	53.7	4000	159.800000000001
1177	53.6	4000	159.800000000001
1178	53.6	4000	159.800000000001
1179	53.6	4000	159.800000000001
1180	53.5	4000	159.800000000001
1181	53.5	4000	159.800000000001
1182	53.6	4000	197.800000000001
1183	53.5	4000	197.800000000001
1184	53.5	4000	197.800000000001
1185	53.5	4000	197.800000000001
1186	53.4	4000	197.800000000001
1187	53.4	4000	197.800000000001
1188	53.5	4000	235.800000000001
1189	53.4	4000	235.800000000001
1190	53.4	4000	235.800000000001
1191	53.4	4000	235.800000000001
1192	53.3	4000	235.800000000001
1193	53.3	4000	235.800000000001
1194	53.4	4000	273.800000000001
1195	53.3	4000	273.800000000001
1196	53.3	4000	273.800000000001
1197	53.2	4000	273.800000000001
1198	53.2	4000	273.800000000001
1199	53.2	4000	273.800000000001
1200	53.3	4000	311.800000000001
